Name,census_block_GEOID,fc_in_BG_g,TreeTarget,SurfaceTem,IncPr,IncomeGrp,PopDensGrp
"San Antonio, TX",4.80291E+14,0.223214286,0.255540339,33.025,11315,1,3
"San Antonio, TX",4.80291E+14,0.086450031,0.255540339,32.73571429,11315,1,3
"San Antonio, TX",4.80291E+14,0.092528736,0.255540339,32.93095238,11315,1,3
"San Antonio, TX",4.80291E+14,0.167222222,0.255540339,33.225,11315,1,3
"San Antonio, TX",4.80291E+14,0.272526258,0.255540339,33.67631579,12852,1,3
"San Antonio, TX",4.80291E+14,0.376997806,0.255540339,33.12857143,12852,1,3
"San Antonio, TX",4.80291E+14,0.412337662,0.255540339,33.30625,12852,1,3
"San Antonio, TX",4.80291E+14,0.423434594,0.255540339,33.41190476,12852,1,3
"San Antonio, TX",4.80291E+14,0.289535567,0.255540339,32.98529412,12852,1,3
"San Antonio, TX",4.80291E+14,0.167207792,0.255540339,33.15625,12852,1,3
"San Antonio, TX",4.80291E+14,0.231528662,0.255540339,33.4125,12852,1,3
"San Antonio, TX",4.80292E+14,0.226439791,0.255540339,34.2,12854,1,3
"San Antonio, TX",4.80292E+14,0.355842786,0.255540339,33.43235294,12854,1,3
"San Antonio, TX",4.80292E+14,0.239986868,0.255540339,34.23571429,12854,1,3
"San Antonio, TX",4.80292E+14,0.348707011,0.255540339,33.33333333,12854,1,3
"San Antonio, TX",4.80292E+14,0.130806193,0.255540339,34.40555556,12854,1,3
"San Antonio, TX",4.80292E+14,0.280096308,0.255540339,33.87666667,12854,1,3
"San Antonio, TX",4.80292E+14,0.252067218,0.255540339,33.67777778,12854,1,3
"San Antonio, TX",4.80292E+14,0.343106181,0.255540339,33.625,12854,1,3
"San Antonio, TX",4.80292E+14,0.424895105,0.255540339,33.08333333,11320,1,3
"San Antonio, TX",4.80292E+14,0.416855846,0.255540339,32.81875,11320,1,3
"San Antonio, TX",4.80292E+14,0.437645688,0.255540339,33.10625,11320,1,3
"San Antonio, TX",4.80292E+14,0.333333333,0.255540339,33.16333333,11320,1,3
"San Antonio, TX",4.80292E+14,0.42861158,0.255540339,33.10555556,11320,1,3
"San Antonio, TX",4.80291E+14,0.07813182,0.255540339,33.94090909,7993,1,3
"San Antonio, TX",4.80291E+14,0.357734807,0.255540339,32.8,7993,1,3
"San Antonio, TX",4.80291E+14,0.075352113,0.255540339,34.96666667,7993,1,3
"San Antonio, TX",4.80291E+14,0.091942659,0.255540339,34.81666667,7993,1,3
"San Antonio, TX",4.80291E+14,0.088931851,0.255540339,34.5875,7993,1,3
"San Antonio, TX",4.80291E+14,0.161655465,0.255540339,33.12777778,7993,1,3
"San Antonio, TX",4.80291E+14,0.068507157,0.255540339,33.85,7993,1,3
"San Antonio, TX",4.80292E+14,0.334154351,0.255540339,32.38529412,13883,1,3
"San Antonio, TX",4.80292E+14,0.333261386,0.255540339,33.00909091,13883,1,3
"San Antonio, TX",4.80292E+14,0.258894777,0.255540339,33.3,13883,1,3
"San Antonio, TX",4.80292E+14,0.233144622,0.255540339,33.58333333,13883,1,3
"San Antonio, TX",4.80292E+14,0.312939044,0.255540339,32.96052632,13883,1,3
"San Antonio, TX",4.80292E+14,0.385097337,0.255540339,32.96355932,13883,1,3
"San Antonio, TX",4.80292E+14,0.274678112,0.255540339,33.05909091,13883,1,3
"San Antonio, TX",4.80291E+14,0.227150538,0.255540339,33.575,12092,1,3
"San Antonio, TX",4.80291E+14,0.212583768,0.255540339,33.1,12092,1,3
"San Antonio, TX",4.80291E+14,0.253481894,0.255540339,34.00333333,12092,1,3
"San Antonio, TX",4.80291E+14,0.37826087,0.255540339,33.75666667,12092,1,3
"San Antonio, TX",4.80291E+14,0.374676046,0.255540339,32.64,12092,1,3
"San Antonio, TX",4.80291E+14,0.359620229,0.255540339,32.40238095,12348,1,3
"San Antonio, TX",4.80292E+14,0.145397409,0.255540339,34.65738636,15932,1,3
"San Antonio, TX",4.80292E+14,0.33666852,0.255540339,33.9875,11582,1,3
