Name,census_block_GEOID,fc_in_BG_g,TreeTarget,SurfaceTem,IncPr,IncomeGrp,PopDensGrp
"Tampa--St. Petersburg, FL",1.2103E+14,0.079130435,0.248802349,29.55,17953,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.378776143,0.248802349,28.37,17953,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.232220039,0.248802349,29.6,17953,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.239762931,0.248802349,28.50714286,17442,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.289299868,0.248802349,27.29666667,20258,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.095409292,0.248802349,28.51451613,20258,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.427363566,0.248802349,27.67,17699,1,3
"Tampa--St. Petersburg, FL",1.2103E+14,0.141434263,0.248802349,29.1375,17699,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.281954887,0.248802349,27.6625,17955,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.333054743,0.248802349,27.61666667,16164,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.451558266,0.248802349,27.52857143,16164,1,3
"Tampa--St. Petersburg, FL",1.2101E+14,0.44017607,0.248802349,29.98636364,18981,1,3
"Tampa--St. Petersburg, FL",1.2101E+14,0.097708524,0.248802349,30.36304348,18981,1,3
"Tampa--St. Petersburg, FL",1.2101E+14,0.062666667,0.248802349,29.95,18981,1,3
"Tampa--St. Petersburg, FL",1.2101E+14,0.199418665,0.248802349,30.2597561,18981,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.158387287,0.248802349,28.65657895,14374,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.515654119,0.248802349,27.93333333,15910,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.724137931,0.248802349,26.77307692,15910,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.664092664,0.248802349,27.4,15910,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.622947957,0.248802349,27.19,15910,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.08358209,0.248802349,28.15,15910,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.767931321,0.248802349,27.06333333,15910,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.567802756,0.248802349,27.5764,15910,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.547279043,0.248802349,26.75909091,9511,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.492154612,0.248802349,26.58333333,9511,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.59185768,0.248802349,26.40714286,9511,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.346602608,0.248802349,26.84230769,9511,1,3
"Tampa--St. Petersburg, FL",1.2057E+14,0.49456318,0.248802349,25.98333333,9511,1,3
