Name,census_block_GEOID,fc_in_BG_g,TreeTarget,SurfaceTem,IncPr,IncomeGrp,PopDensGrp
"Denver--Aurora, CO",8.00101E+13,0.227558815,0.169767442,34.52323944,22404,1,4
"Denver--Aurora, CO",8.00101E+13,0.206650831,0.169767442,36.09166667,22661,1,4
"Denver--Aurora, CO",8.00101E+13,0.12969697,0.169767442,37.86578947,12166,1,4
"Denver--Aurora, CO",8.00101E+13,0.09664616,0.169767442,33.78333333,12166,1,4
"Denver--Aurora, CO",8.00508E+13,0.127126231,0.169767442,36.25909091,22918,1,4
"Denver--Aurora, CO",8.00508E+13,0.225503985,0.169767442,35.91,22918,1,4
"Denver--Aurora, CO",8.00501E+13,0.123082707,0.169767442,33.585,23686,1,4
"Denver--Aurora, CO",8.05901E+13,0.239221393,0.169767442,35.23636364,16263,1,4
"Denver--Aurora, CO",8.00101E+13,0.165788724,0.169767442,34.54661017,22664,1,4
"Denver--Aurora, CO",8.031E+13,0.312683768,0.169767442,33.87954546,18314,1,4
"Denver--Aurora, CO",8.00501E+13,0.182578397,0.169767442,35.49285714,19600,1,4
"Denver--Aurora, CO",8.00501E+13,0.197593583,0.169767442,35.74444444,19600,1,4
"Denver--Aurora, CO",8.031E+13,0.21031491,0.169767442,36.125,12177,1,4
"Denver--Aurora, CO",8.031E+13,0.069278934,0.169767442,35.97,14225,1,4
"Denver--Aurora, CO",8.00101E+13,0.186320503,0.169767442,34.90180723,24465,1,4
"Denver--Aurora, CO",8.00508E+13,0.129850746,0.169767442,36.98333333,23955,1,4
"Denver--Aurora, CO",8.00508E+13,0.095407872,0.169767442,36.9362069,23955,1,4
"Denver--Aurora, CO",8.00101E+13,0.099725884,0.169767442,35.43484849,12438,1,4
"Denver--Aurora, CO",8.00101E+13,0.120018323,0.169767442,36.1075,12438,1,4
"Denver--Aurora, CO",8.00101E+13,0.252747253,0.169767442,35.24130435,24473,1,4
"Denver--Aurora, CO",8.03501E+13,0.25095057,0.169767442,0,24218,1,4
"Denver--Aurora, CO",8.03501E+13,0.321314274,0.169767442,34.55476191,24218,1,4
"Denver--Aurora, CO",8.03501E+13,0.119419042,0.169767442,35.2625,24218,1,4
"Denver--Aurora, CO",8.03501E+13,0.116666667,0.169767442,34.78333333,24218,1,4
"Denver--Aurora, CO",8.00101E+13,0.164210306,0.169767442,32.81666667,21403,1,4
"Denver--Aurora, CO",8.00101E+13,0.181764474,0.169767442,34.99761905,12445,1,4
"Denver--Aurora, CO",8.00101E+13,0.149673332,0.169767442,34.45,12445,1,4
"Denver--Aurora, CO",8.00101E+13,0.175638507,0.169767442,33.92272727,12445,1,4
"Denver--Aurora, CO",8.031E+13,0.155384615,0.169767442,36.1125,20637,1,4
"Denver--Aurora, CO",8.00101E+13,0.26949987,0.169767442,35.21111111,20641,1,4
"Denver--Aurora, CO",8.00101E+13,0.174536256,0.169767442,34.92272727,19874,1,4
"Denver--Aurora, CO",8.00101E+13,0.213082902,0.169767442,34.55,19874,1,4
"Denver--Aurora, CO",8.00101E+13,0.200389105,0.169767442,35.6,19874,1,4
"Denver--Aurora, CO",8.03198E+13,0.069781835,0.169767442,38.66785714,24995,1,4
"Denver--Aurora, CO",8.00101E+13,0.227131783,0.169767442,32.95,22695,1,4
"Denver--Aurora, CO",8.00101E+13,0.300673001,0.169767442,33.91888889,22695,1,4
"Denver--Aurora, CO",8.00101E+13,0.223394634,0.169767442,33.5,22695,1,4
"Denver--Aurora, CO",8.00101E+13,0.231884058,0.169767442,33.46428571,22695,1,4
"Denver--Aurora, CO",8.00101E+13,0.116622798,0.169767442,36.025,20396,1,4
"Denver--Aurora, CO",8.00101E+13,0.120802442,0.169767442,33.99545455,20396,1,4
"Denver--Aurora, CO",8.00101E+13,0.104984561,0.169767442,34.73888889,20396,1,4
"Denver--Aurora, CO",8.03101E+13,0.150912106,0.169767442,37.675,16302,1,4
"Denver--Aurora, CO",8.00501E+13,0.12248003,0.169767442,34.00909091,18353,1,4
"Denver--Aurora, CO",8.00508E+13,0.217857143,0.169767442,34.425,18865,1,4
"Denver--Aurora, CO",8.00508E+13,0.300191205,0.169767442,34.97857143,18865,1,4
"Denver--Aurora, CO",8.00508E+13,0.124570118,0.169767442,35.82272727,18865,1,4
"Denver--Aurora, CO",8.00508E+13,0.081566509,0.169767442,36.15909091,18865,1,4
"Denver--Aurora, CO",8.00101E+13,0.153215895,0.169767442,35.62777778,11188,1,4
"Denver--Aurora, CO",8.00101E+13,0.183112517,0.169767442,35.15,11188,1,4
"Denver--Aurora, CO",8.00101E+13,0.156576612,0.169767442,34.375,11188,1,4
"Denver--Aurora, CO",8.00101E+13,0.181100809,0.169767442,33.85909091,11188,1,4
"Denver--Aurora, CO",8.00101E+13,0.13557946,0.169767442,36.24565217,11188,1,4
"Denver--Aurora, CO",8.00101E+13,0.088937093,0.169767442,35.06428571,11188,1,4
"Denver--Aurora, CO",8.00101E+13,0.136252046,0.169767442,36.33333333,11188,1,4
"Denver--Aurora, CO",8.00509E+13,0.163446795,0.169767442,36.125,18612,1,4
"Denver--Aurora, CO",8.00509E+13,0.166433032,0.169767442,34.23888889,18612,1,4
"Denver--Aurora, CO",8.00509E+13,0.184375935,0.169767442,35.27666667,18612,1,4
"Denver--Aurora, CO",8.00509E+13,0.174386921,0.169767442,36.71666667,18612,1,4
"Denver--Aurora, CO",8.00509E+13,0.206610714,0.169767442,35.91428571,18612,1,4
"Denver--Aurora, CO",8.00509E+13,0.125730095,0.169767442,34.87142857,18612,1,4
"Denver--Aurora, CO",8.00501E+13,0.281342339,0.169767442,34.64444444,19892,1,4
"Denver--Aurora, CO",8.00501E+13,0.196269262,0.169767442,35.63888889,19892,1,4
"Denver--Aurora, CO",8.031E+13,0.074994734,0.169767442,35.20652174,20660,1,4
"Denver--Aurora, CO",8.031E+13,0.090066225,0.169767442,34.63947368,20660,1,4
"Denver--Aurora, CO",8.031E+13,0.116016208,0.169767442,36.11363636,20660,1,4
"Denver--Aurora, CO",8.031E+13,0.055740126,0.169767442,35.6,20660,1,4
"Denver--Aurora, CO",8.031E+13,0.112903226,0.169767442,35.45,20660,1,4
"Denver--Aurora, CO",8.05901E+13,0.311236153,0.169767442,35.74166667,25012,1,4
"Denver--Aurora, CO",8.05901E+13,0.067503925,0.169767442,35.05,25012,1,4
"Denver--Aurora, CO",8.05901E+13,0.179405034,0.169767442,32.82272727,25012,1,4
"Denver--Aurora, CO",8.05901E+13,0.272862454,0.169767442,34.5,25012,1,4
"Denver--Aurora, CO",8.00501E+13,0.270358306,0.169767442,34.98888889,19893,1,4
"Denver--Aurora, CO",8.00501E+13,0.164233577,0.169767442,37.076,19893,1,4
"Denver--Aurora, CO",8.00501E+13,0.035622685,0.169767442,36.6,19893,1,4
"Denver--Aurora, CO",8.00508E+13,0.10172144,0.169767442,38.04285714,17335,1,4
"Denver--Aurora, CO",8.00508E+13,0.275212224,0.169767442,36.86851852,17335,1,4
"Denver--Aurora, CO",8.00508E+13,0.071596639,0.169767442,38.30714286,17335,1,4
"Denver--Aurora, CO",8.00501E+13,0.101900393,0.169767442,35.3537037,16056,1,4
"Denver--Aurora, CO",8.00501E+13,0.256381798,0.169767442,34.825,16056,1,4
"Denver--Aurora, CO",8.00101E+13,0.063114754,0.169767442,36.07222222,14782,1,4
"Denver--Aurora, CO",8.00101E+13,0.16030214,0.169767442,35.81,21696,1,4
