Name,census_block_GEOID,fc_in_BG_g,TreeTarget,SurfaceTem,IncPr,IncomeGrp,PopDensGrp
"Greenville, SC",4.5045E+14,0.491992423,0.398274527,26.43076923,16666,1,1
"Greenville, SC",4.5045E+14,0.291764706,0.398274527,27.19444444,16666,1,1
"Greenville, SC",4.5045E+14,0.123389087,0.398274527,28.48846154,16666,1,1
"Greenville, SC",4.5045E+14,0.374752551,0.398274527,27.32333333,16666,1,1
"Greenville, SC",4.5045E+14,0.785529716,0.398274527,24.5116,16666,1,1
"Greenville, SC",4.5045E+14,0.418248052,0.398274527,26.86698113,16666,1,1
"Greenville, SC",4.5045E+14,0.473684211,0.398274527,26.00625,16666,1,1
"Greenville, SC",4.5045E+14,0.624158352,0.398274527,25.20498155,16666,1,1
"Greenville, SC",4.5045E+14,0.407272095,0.398274527,26.90185185,16666,1,1
"Greenville, SC",4.5045E+14,0.383310088,0.398274527,26.96111111,16666,1,1
"Greenville, SC",4.5045E+14,0.362336477,0.398274527,26.51875,16666,1,1
"Greenville, SC",4.5045E+14,0.385385082,0.398274527,27.80714286,16666,1,1
"Greenville, SC",4.5045E+14,0.413932067,0.398274527,25.12777778,16666,1,1
"Greenville, SC",4.5045E+14,0.428525047,0.398274527,25.81,16666,1,1
"Greenville, SC",4.5045E+14,0.290557509,0.398274527,26.86764706,16412,1,1
"Greenville, SC",4.5045E+14,0.242216981,0.398274527,27.99444444,16412,1,1
"Greenville, SC",4.5045E+14,0.460273973,0.398274527,27.57222222,16412,1,1
"Greenville, SC",4.5045E+14,0.390464354,0.398274527,26.7025,16412,1,1
"Greenville, SC",4.5045E+14,0.258074074,0.398274527,27.89,16412,1,1
"Greenville, SC",4.5045E+14,0.432180995,0.398274527,26.0548,16412,1,1
"Greenville, SC",4.5045E+14,0.143079316,0.398274527,28.97352941,16412,1,1
"Greenville, SC",4.5045E+14,0.206567392,0.398274527,27.11363636,16412,1,1
"Greenville, SC",4.5045E+14,0.192443599,0.398274527,27.88333333,16412,1,1
"Greenville, SC",4.5045E+14,0.416394868,0.398274527,26.29153006,16412,1,1
"Greenville, SC",4.5045E+14,0.16043956,0.398274527,29.15,16412,1,1
"Greenville, SC",4.5045E+14,0.331424376,0.398274527,26.42,16412,1,1
"Greenville, SC",4.5045E+14,0.36249186,0.398274527,27.25806452,16412,1,1
"Greenville, SC",4.5045E+14,0.069840557,0.398274527,28.64,16412,1,1
"Greenville, SC",4.5045E+14,0.341906874,0.398274527,27.88,16412,1,1
"Greenville, SC",4.5045E+14,0.041770574,0.398274527,28.6375,16412,1,1
"Greenville, SC",4.5045E+14,0.50018831,0.398274527,25.78162393,16412,1,1
"Greenville, SC",4.5045E+14,0.374174448,0.398274527,26.83157895,16412,1,1
"Greenville, SC",4.5045E+14,0.196043801,0.398274527,27.99166667,16412,1,1
"Greenville, SC",4.5045E+14,0.275102094,0.398274527,28.00899281,16412,1,1
"Greenville, SC",4.5045E+14,0.294421769,0.398274527,27.40294118,16412,1,1
"Greenville, SC",4.5045E+14,0.305963386,0.398274527,27.91538462,16412,1,1
"Greenville, SC",4.5045E+14,0.297335313,0.398274527,26.52321429,16412,1,1
"Greenville, SC",4.5045E+14,0.153313722,0.398274527,28.81296296,16412,1,1
"Greenville, SC",4.5045E+14,0.169468064,0.398274527,27.475,16412,1,1
"Greenville, SC",4.5045E+14,0.186982901,0.398274527,28.13333333,16412,1,1
"Greenville, SC",4.5045E+14,0.307230382,0.398274527,27.05487805,16412,1,1
"Greenville, SC",4.5045E+14,0.154725788,0.398274527,28.1,16412,1,1
"Greenville, SC",4.5045E+14,0.295012301,0.398274527,25.85,16165,1,1
"Greenville, SC",4.5045E+14,0.476989336,0.398274527,25.53410042,16165,1,1
"Greenville, SC",4.5045E+14,0.603433476,0.398274527,25.86142857,16165,1,1
"Greenville, SC",4.5045E+14,0.421720211,0.398274527,26.47040816,16165,1,1
"Greenville, SC",4.5045E+14,0.456646526,0.398274527,26.68103448,16165,1,1
"Greenville, SC",4.5045E+14,0.561326719,0.398274527,25.50777778,16165,1,1
"Greenville, SC",4.5045E+14,0.281269543,0.398274527,27.52586207,16165,1,1
"Greenville, SC",4.5045E+14,0.595968723,0.398274527,25.66568628,16165,1,1
"Greenville, SC",4.5045E+14,0.494802772,0.398274527,26.69545455,16165,1,1
"Greenville, SC",4.5045E+14,0.414626458,0.398274527,27.19651163,16165,1,1
"Greenville, SC",4.5045E+14,0.396524947,0.398274527,26.80652174,16165,1,1
"Greenville, SC",4.5045E+14,0.403855195,0.398274527,26.68888889,16165,1,1
"Greenville, SC",4.5045E+14,0.376761404,0.398274527,26.90263158,16165,1,1
"Greenville, SC",4.5045E+14,0.6875,0.398274527,25.47325581,16165,1,1
"Greenville, SC",4.5045E+14,0.324,0.398274527,27.38928571,16165,1,1
"Greenville, SC",4.5045E+14,0.344915168,0.398274527,26.95674157,16938,1,1
"Greenville, SC",4.5045E+14,0.256762267,0.398274527,27.409375,16938,1,1
"Greenville, SC",4.5045E+14,0.207407407,0.398274527,27.31923077,16938,1,1
"Greenville, SC",4.5045E+14,0.305484285,0.398274527,27.72666667,16938,1,1
"Greenville, SC",4.5045E+14,0.268260983,0.398274527,26.76764706,16938,1,1
"Greenville, SC",4.5045E+14,0.362768123,0.398274527,27.03965517,16938,1,1
"Greenville, SC",4.5045E+14,0.255395683,0.398274527,27.23461539,16938,1,1
"Greenville, SC",4.5045E+14,0.417269159,0.398274527,27.32826087,16938,1,1
"Greenville, SC",4.5045E+14,0.272787101,0.398274527,27.99615385,16938,1,1
"Greenville, SC",4.5045E+14,0.256149557,0.398274527,28.25714286,16938,1,1
"Greenville, SC",4.5045E+14,0.259114583,0.398274527,27.09,16938,1,1
"Greenville, SC",4.5045E+14,0.439759036,0.398274527,25.90625,16938,1,1
"Greenville, SC",4.5045E+14,0.291552386,0.398274527,26.84375,16938,1,1
"Greenville, SC",4.5045E+14,0.245137832,0.398274527,28.15196078,16938,1,1
"Greenville, SC",4.5045E+14,0.542930388,0.398274527,25.05263158,16938,1,1
"Greenville, SC",4.5045E+14,0.314048571,0.398274527,26.9781106,16938,1,1
"Greenville, SC",4.5045E+14,0.339548434,0.398274527,27.47580645,16938,1,1
"Greenville, SC",4.5045E+14,0.226539589,0.398274527,29.03108108,16938,1,1
"Greenville, SC",4.5045E+14,0.267550319,0.398274527,27.17173913,16938,1,1
"Greenville, SC",4.5045E+14,0.320760365,0.398274527,27.58939394,16938,1,1
"Greenville, SC",4.5045E+14,0.380880693,0.398274527,26.98,16938,1,1
"Greenville, SC",4.5045E+14,0.403141361,0.398274527,26.24166667,16938,1,1
"Greenville, SC",4.5045E+14,0.279359431,0.398274527,28.57888889,16938,1,1
"Greenville, SC",4.5045E+14,0.427103292,0.398274527,25.98921569,16938,1,1
"Greenville, SC",4.5045E+14,0.343931519,0.398274527,27.39333333,16938,1,1
"Greenville, SC",4.5045E+14,0.526230504,0.398274527,26.40714286,16938,1,1
"Greenville, SC",4.5045E+14,0.241239345,0.398274527,28.14375,16938,1,1
"Greenville, SC",4.5045E+14,0.25492823,0.398274527,27.83,16938,1,1
"Greenville, SC",4.5045E+14,0.264563666,0.398274527,28.18333333,16938,1,1
"Greenville, SC",4.5045E+14,0.202125202,0.398274527,29.68157895,14892,1,1
"Greenville, SC",4.5045E+14,0.192672999,0.398274527,31.93,14892,1,1
"Greenville, SC",4.5045E+14,0.450123806,0.398274527,28.59814815,14892,1,1
"Greenville, SC",4.5045E+14,0.247802428,0.398274527,30.21666667,14892,1,1
"Greenville, SC",4.5045E+14,0.259080336,0.398274527,29.482,14892,1,1
"Greenville, SC",4.5045E+14,0.185033316,0.398274527,30.13235294,14892,1,1
"Greenville, SC",4.5045E+14,0.257332595,0.398274527,30.225,14892,1,1
